Timestamp,Open,High,Low,Close,Volume
8/14/2024 22:00,58913.57,59011.49,58433.18,58986,948.67809
8/14/2024 23:00,58985.99,59022.5,58673.81,58683.39,465.60977
8/15/2024 0:00,58683.39,59040.89,58678,58993.99,652.16711
8/15/2024 1:00,58994,59044.44,58135.2,58204.93,1384.77004
8/15/2024 2:00,58204.93,58562.61,58010,58412.25,2459.79333
8/15/2024 3:00,58412.75,58494.74,58350,58442.98,503.562
8/15/2024 4:00,58442.99,58471,58160,58388.71,687.66513
8/15/2024 5:00,58388.72,58639,58188.29,58315.01,747.54161
8/15/2024 6:00,58315.01,58390,57847.32,58101.44,1550.94234
8/15/2024 7:00,58101.44,58149,57713.88,58060.37,1156.56805
8/15/2024 8:00,58060.36,58390.21,57964.85,58378.3,1024.07628
8/15/2024 9:00,58378.3,58551.87,58305.14,58412.64,864.04001
8/15/2024 10:00,58412.64,58543.25,58298.6,58361.9,620.7443
8/15/2024 11:00,58361.9,58872.85,58354.53,58745.36,836.78188
8/15/2024 12:00,58745.36,59387.11,58607.86,58800.26,2158.3608
8/15/2024 13:00,58800.26,59477,58532.42,59451.34,1905.33986
8/15/2024 14:00,59451.33,59743.13,59210.48,59416.35,2073.10429
8/15/2024 15:00,59416.36,59787.37,59261.61,59682.84,1586.27247
8/15/2024 16:00,59682.85,59849.38,59428.57,59538.01,1358.43935
8/15/2024 17:00,59538.01,59547.96,58782.9,58875.1,1484.03158
8/15/2024 18:00,58875.1,58878.15,57524.56,57872.82,3577.73998
8/15/2024 19:00,57872.82,57963.04,56680,57047.46,4014.49421
8/15/2024 20:00,57046.34,57133.02,56078.54,56671.06,2541.61631
8/15/2024 21:00,56671.06,57632.34,56606.12,57622.21,1722.38505
8/15/2024 22:00,57622.21,57885,57382.9,57617.36,1824.12623
8/15/2024 23:00,57617.35,57824.46,57484.54,57541.06,951.61401
8/16/2024 0:00,57541.05,57673.8,57355,57469.99,1048.25626
8/16/2024 1:00,57469.99,57616,57098.62,57540.96,646.17641
8/16/2024 2:00,57540.97,58517.47,57336,58199.99,1557.25516
8/16/2024 3:00,58199.98,58237.31,57801,57890,894.93645
8/16/2024 4:00,57890,58313.16,57800.47,58309.99,894.61517
8/16/2024 5:00,58310,58350.45,58122.95,58196.01,402.70872
8/16/2024 6:00,58196.01,58666.77,58059.73,58527.59,1113.53338
8/16/2024 7:00,58528.7,58562.97,58325.1,58456.99,833.49962
8/16/2024 8:00,58456.99,58600,58327.99,58360,495.81746
8/16/2024 9:00,58360.01,58683.47,58258.52,58672.51,789.20778
8/16/2024 10:00,58672.51,58672.76,58300,58433.95,502.53949
8/16/2024 11:00,58433.95,58625.56,58218.71,58400,663.19096
8/16/2024 12:00,58400,58509.95,57526.31,57868.13,1989.47459
8/16/2024 13:00,57868.8,58915.18,57750,58343.66,3043.10126
8/16/2024 14:00,58343.65,58472.87,57861.99,58018.86,2012.59046
8/16/2024 15:00,58018.85,58223.04,57647.05,58071.06,1203.27113
8/16/2024 16:00,58071.07,58728.39,58000,58563.18,1350.36722
8/16/2024 17:00,58563.18,59360.23,58385.13,59215.85,1703.01485
8/16/2024 18:00,59215.85,59570.01,59081.42,59467,2045.24539
8/16/2024 19:00,59467.01,59817.76,59410.25,59683.39,1865.31626
8/16/2024 20:00,59683.39,59715.69,59184.72,59257.06,936.40681
8/16/2024 21:00,59256.89,59314.91,58950,59023.98,560.59915
8/16/2024 22:00,59023.97,59178.21,58966.55,58966.56,422.90519
8/16/2024 23:00,58966.56,59047.21,58703.99,58874.6,636.81427
8/17/2024 0:00,58874.59,59259.9,58785.05,59187.25,629.17488
8/17/2024 1:00,59187.26,59389.18,59120.08,59248.49,520.90864
8/17/2024 2:00,59248.5,59339.72,59110.79,59146.36,300.25744
8/17/2024 3:00,59146.36,59178,59000,59158.37,319.61718
8/17/2024 4:00,59158.36,59263.47,59083.9,59216.74,332.94374
8/17/2024 5:00,59216.74,59247.03,59150.18,59163.17,231.1869
8/17/2024 6:00,59163.16,59220.2,59141.96,59158.18,194.9654
8/17/2024 7:00,59158.18,59261.21,59051.98,59248,347.74849
8/17/2024 8:00,59248,59287.85,59163.16,59279.08,292.68992
8/17/2024 9:00,59279.09,59477.16,59223.17,59326.34,441.96549
8/17/2024 10:00,59326.35,59346.33,59083.58,59106.4,332.297
8/17/2024 11:00,59106.41,59189.43,59060,59137.12,260.05895
8/17/2024 12:00,59137.12,59267.79,59100.28,59230.07,216.65392
8/17/2024 13:00,59230.07,59442.89,59190,59324.28,459.60377
8/17/2024 14:00,59324.29,59571.99,59254.11,59535.37,355.43806
8/17/2024 15:00,59535.37,59654.9,59363.64,59388.11,459.16837
8/17/2024 16:00,59388.11,59700,59388.11,59610.1,355.94605
8/17/2024 17:00,59610.09,59669.95,59428.57,59428.57,381.31489
8/17/2024 18:00,59428.57,59471.18,59294.31,59417.67,245.57509
8/17/2024 19:00,59417.68,59541.93,59385.71,59473.19,174.17452
8/17/2024 20:00,59473.19,59500,59330,59397.12,179.64912
8/17/2024 21:00,59397.13,59429.79,59113.68,59303.8,293.07022
8/17/2024 22:00,59303.8,59348.38,59246.43,59314.19,164.32824
8/17/2024 23:00,59314.19,59492,59300.95,59491.99,232.99303
8/18/2024 0:00,59491.99,59747.77,59424.16,59678.93,421.67863
8/18/2024 1:00,59678.93,59690.99,59410.21,59435.95,230.1719
8/18/2024 2:00,59435.95,60259.01,59393.1,60126,1194.84789
8/18/2024 3:00,60125.99,60254.77,59300,59337.42,1003.95868
8/18/2024 4:00,59337.41,59499.99,59256.56,59456,496.05122
8/18/2024 5:00,59456,59698,59406.02,59490,429.44826
8/18/2024 6:00,59490,59623.97,59480,59595.99,227.12593
8/18/2024 7:00,59596,59678.4,59516,59573.39,368.75995
8/18/2024 8:00,59573.39,59717.89,59436,59706.02,341.48521
8/18/2024 9:00,59706.01,60125.99,59651.68,59880,625.30681
8/18/2024 10:00,59880.01,60200,59826.31,59870.73,1134.85926
8/18/2024 11:00,59870.72,60033.34,59759.04,60024.01,455.2164
8/18/2024 12:00,60024,60284.99,59892.98,59969.55,792.74575
8/18/2024 13:00,59969.56,60227.71,59826.31,59828,516.38036
8/18/2024 14:00,59828.01,59971.14,59669.85,59806.01,645.58452
8/18/2024 15:00,59806,59931.51,59700.67,59863.99,274.37716
8/18/2024 16:00,59863.99,59945.83,59766.3,59840.45,242.12455
8/18/2024 17:00,59840.45,59858.05,59377.14,59527.58,647.11206
8/18/2024 18:00,59527.58,59623.97,59468.19,59602.17,286.59077
8/18/2024 19:00,59602.18,59756,59511.79,59708.38,235.22316
8/18/2024 20:00,59708.38,59869.77,59682.63,59814.53,270.88956
8/18/2024 21:00,59814.53,59814.53,59311.14,59439.33,464.86074
8/18/2024 22:00,59439.33,59577.88,59350,59350,315.50332
8/18/2024 23:00,59350,59407.61,58408.92,58427.35,2014.55508
8/19/2024 0:00,58427.35,58710,58210.03,58346.03,2258.26711
8/19/2024 1:00,58346.03,58630,58216.33,58564,1674.85658
8/19/2024 2:00,58564,58748,58427.07,58670.51,571.95643
8/19/2024 3:00,58670.51,58763.83,58561.87,58736.85,481.87935
8/19/2024 4:00,58736.85,58746,58450,58582,446.59763
8/19/2024 5:00,58581.99,58612,58359.5,58475.18,597.592
8/19/2024 6:00,58475.19,58660.84,58388.85,58570,470.2875
8/19/2024 7:00,58570,58745.82,58500,58502.19,563.1549
8/19/2024 8:00,58502.19,58660.85,58403.16,58608.27,555.99622
8/19/2024 9:00,58608.28,58671.38,57965.6,58006.59,1680.68671
8/19/2024 10:00,58006.6,58199.28,57787.3,58046.01,1538.43823
8/19/2024 11:00,58046.01,58520.21,57984.18,58396.95,968.93626
8/19/2024 12:00,58396.94,58520.13,58264,58412,536.51605
8/19/2024 13:00,58412.01,58970,58029.77,58199.99,2044.11579
8/19/2024 14:00,58200,58633.34,58075.49,58617.42,1293.04771
8/19/2024 15:00,58617.42,58777,58510.01,58539.24,754.64022
8/19/2024 16:00,58539.25,58716.11,58380,58705.99,651.87865
8/19/2024 17:00,58706,59290,58555.92,59021.61,1384.41843
8/19/2024 18:00,59021.61,59235.93,58732,59011.99,654.64785
8/19/2024 19:00,59012,59130.83,58873.87,58967.53,478.5332
8/19/2024 20:00,58967.54,59342.11,58914,59080.01,682.11094
8/19/2024 21:00,59080.02,59242.74,58967.53,58967.54,596.8178
8/19/2024 22:00,58967.54,59280.01,58967.54,59241,549.13208
8/19/2024 23:00,59240.99,59617.63,59089.95,59438.5,1374.80487
8/20/2024 0:00,59438.5,60643.51,59363.31,60482.78,3181.00267
8/20/2024 1:00,60482.77,60910.55,60378.02,60446.03,1770.45828
8/20/2024 2:00,60446.04,60552.64,60336.97,60528.83,792.76049
8/20/2024 3:00,60528.84,60619.19,60422.37,60619.18,648.12493
8/20/2024 4:00,60619.19,61000,60576.06,60865.61,1772.25079
8/20/2024 5:00,60865.61,61400,60860.01,61119.99,1810.14308
8/20/2024 6:00,61120,61144.02,60938,60960.84,799.15334
8/20/2024 7:00,60960.84,61020.74,60799.81,60924.33,894.38912
8/20/2024 8:00,60924.33,60947.4,60679.36,60765.13,998.77224
8/20/2024 9:00,60765.14,60975,60752.3,60856.04,630.87196
8/20/2024 10:00,60856.04,60878.01,60668.3,60716.01,492.5745
8/20/2024 11:00,60716.01,60734.91,60401.9,60518.82,1086.5587
8/20/2024 12:00,60518.83,60752.25,60502.83,60693.71,825.73743
8/20/2024 13:00,60693.72,60955.99,60324.33,60891.99,1511.42527
8/20/2024 14:00,60892,60904,59446.03,59461.8,4267.15555
8/20/2024 15:00,59461.81,59483.52,58680.01,58825.53,3840.52655
8/20/2024 16:00,58825.53,59046.76,58548.23,58801.15,1468.04254
8/20/2024 17:00,58801.15,59059.84,58681.4,59039.48,599.95694
8/20/2024 18:00,59039.47,59479.8,59000,59191.45,1065.47526
8/20/2024 19:00,59191.45,59597.28,59137.78,59511.99,544.56764
8/20/2024 20:00,59512,59722.72,59285.71,59317.57,724.21595
8/20/2024 21:00,59317.58,59331.01,58802.35,59296.94,901.43638
8/20/2024 22:00,59296.94,59545.51,59238.08,59368,461.98957
8/20/2024 23:00,59368,59402.64,58992.81,59013.8,389.8563
8/21/2024 0:00,59013.8,59279.96,58954.99,58989,612.37826
8/21/2024 1:00,58989,59281.58,58783.47,59281.58,659.71496
8/21/2024 2:00,59281.57,59519.99,59253.12,59363.32,648.06025
8/21/2024 3:00,59363.32,59419.49,59209.87,59320,444.35025
8/21/2024 4:00,59320,59406.21,59183.13,59358,296.07758
8/21/2024 5:00,59357.99,59404.97,59292.64,59379.99,373.88885
8/21/2024 6:00,59379.99,59739.52,59364.1,59627.32,813.29793
8/21/2024 7:00,59627.32,59735.99,59580,59712,533.99979
8/21/2024 8:00,59711.99,59924.13,59231.33,59443,1071.73137
8/21/2024 9:00,59443,59508,59085.88,59290.51,979.21548
8/21/2024 10:00,59290.51,59484.4,59210.48,59468.4,481.17914
8/21/2024 11:00,59468.4,59509.34,59254.47,59361.14,399.0749
8/21/2024 12:00,59361.14,59600,59265.77,59506.9,711.51803
8/21/2024 13:00,59506.9,60100,58850,59928,2610.70655
8/21/2024 14:00,59928.01,60201.98,59193.66,59410.41,3616.50419
8/21/2024 15:00,59410.41,59782.97,59300.99,59511.8,1069.51671
8/21/2024 16:00,59511.79,59947.36,59375,59885.58,1038.66262
8/21/2024 17:00,59885.58,60046,59708.04,59928.42,703.95841
8/21/2024 18:00,59928.42,60831.9,59843.23,60771.28,1989.87165
8/21/2024 19:00,60771.28,61625.2,60588.64,61570,3404.80333
8/21/2024 20:00,61570,61820.93,60902.13,61236,2736.96402
8/21/2024 21:00,61236,61499.93,60928,61235.97,1109.71897
8/21/2024 22:00,61235.97,61500,61173.51,61176.47,624.24182
8/21/2024 23:00,61176.47,61300.01,61002.17,61156.03,1054.20714
8/22/2024 0:00,61156.03,61229,60811.07,60818.15,697.77129
8/22/2024 1:00,60818.15,60995.96,60724.79,60970,664.60511
8/22/2024 2:00,60970,60970.01,59724.87,60186.48,1774.35461
8/22/2024 3:00,60186.49,60624,60074,60548.9,972.81011
8/22/2024 4:00,60548.9,60850,60459.98,60834.52,853.58077
8/22/2024 5:00,60834.53,60834.53,60602.45,60724,507.77932
8/22/2024 6:00,60724.01,60944.53,60682.41,60762.91,554.46896
8/22/2024 7:00,60762.92,61114.23,60708.69,60984.31,761.04674
8/22/2024 8:00,60984.31,61112,60859.79,60926.81,740.93955
8/22/2024 9:00,60926.81,60976.32,60802.38,60887.98,541.86058
8/22/2024 10:00,60887.99,61400,60827.12,61350.01,807.95803
8/22/2024 11:00,61350.02,61382.24,61097.59,61336.09,1008.84315
8/22/2024 12:00,61336.09,61398.18,60772.12,60879.19,1784.93315
8/22/2024 13:00,60879.19,60934.03,60394.64,60815.99,1767.72909
8/22/2024 14:00,60816,60854.28,60300,60510.48,1756.83797
8/22/2024 15:00,60510.48,60833,60100,60407.4,1539.81542
8/22/2024 16:00,60407.39,60600.2,60281.02,60329.7,791.08987
8/22/2024 17:00,60329.7,60512.01,60142.85,60164.7,622.62683
8/22/2024 18:00,60164.7,60566.51,60131,60331.16,609.78843
8/22/2024 19:00,60331.16,60439.11,60154.78,60308,640.16244
8/22/2024 20:00,60307.99,60691.2,60288,60680.01,824.0994
8/22/2024 21:00,60680,60707.88,60439.78,60545.47,388.49711
8/22/2024 22:00,60545.46,60609.8,60400,60435.05,324.00458
8/22/2024 23:00,60435.04,60462.56,60297.5,60375.84,305.60337
8/23/2024 0:00,60375.83,60968.24,60342.14,60726.16,824.57505
8/23/2024 1:00,60726.17,60855.77,60603.99,60768.45,491.11811
8/23/2024 2:00,60768.45,60806.74,60618,60625.7,502.98931
8/23/2024 3:00,60625.69,60689.4,60572.94,60593.31,365.69223
8/23/2024 4:00,60593.31,60742.85,60582.68,60707.51,537.65592
8/23/2024 5:00,60707.52,61089.6,60707.51,60856.26,825.62287
8/23/2024 6:00,60856.26,61367.74,60832.27,61189.58,963.67862
8/23/2024 7:00,61189.59,61259.93,60937.97,61069.27,610.29337
8/23/2024 8:00,61069.26,61322.66,61036.84,61321.4,594.0302
8/23/2024 9:00,61321.4,61337.57,61003,61022.13,593.42725
8/23/2024 10:00,61022.12,61166.01,61007.17,61060.75,371.99579
8/23/2024 11:00,61060.75,61079.04,60691.11,60741.68,754.07451
8/23/2024 12:00,60741.68,61217.39,60741.68,61146.58,750.19091
8/23/2024 13:00,61146.59,61175.6,60881.34,61119.99,1070.75883
8/23/2024 14:00,61119.99,62320.36,60802.36,60994.91,7401.52477
8/23/2024 15:00,60994.91,61778.76,60916.41,61533.05,2404.42812
8/23/2024 16:00,61533.04,61828.82,61349.99,61731.99,1071.22153
8/23/2024 17:00,61731.99,63015.99,61616.02,62999.89,3272.804
8/23/2024 18:00,62999.88,63411.23,62659.09,63152.6,3836.82331
8/23/2024 19:00,63152.59,63819.16,63000.01,63628.84,3322.52116
8/23/2024 20:00,63628.84,63818.21,63484.18,63627.74,1175.41217
8/23/2024 21:00,63627.74,64777,63598.96,64392.58,2659.84528
8/23/2024 22:00,64392.58,64955,63850,64084.96,1980.78779
8/23/2024 23:00,64084.95,64318.93,63836.69,64037.24,1736.59979
8/24/2024 0:00,64037.24,64206.7,63816.05,63961.78,990.20813
8/24/2024 1:00,63961.79,64006.4,63626.58,63836.48,754.58663
8/24/2024 2:00,63836.49,64000,63788.8,63949.99,492.89746
8/24/2024 3:00,63949.99,63990,63759.01,63832.01,853.72101
8/24/2024 4:00,63832,63986,63822,63897.61,412.12908
8/24/2024 5:00,63897.61,64032.95,63860.61,63987.98,665.56607
8/24/2024 6:00,63987.98,64277.43,63924.56,64048,1078.40628
8/24/2024 7:00,64048,64332,64048,64315,687.08796
8/24/2024 8:00,64315,64450.63,64144.5,64416,551.68752
8/24/2024 9:00,64416,64494.5,64200,64328.66,530.49253
8/24/2024 10:00,64328.65,64382.36,64098,64117.76,570.99589
8/24/2024 11:00,64117.77,64186.67,63868,63905.01,704.72227
8/24/2024 12:00,63905,64180,63902,64086.99,673.82206
8/24/2024 13:00,64086.99,64244,63961.25,64221.49,613.01605
8/24/2024 14:00,64221.5,64228.89,64013.03,64171.84,435.57022
8/24/2024 15:00,64171.84,64171.84,63872,63976,571.55586
8/24/2024 16:00,63976,64413.01,63903.58,64298.01,1010.63731
8/24/2024 17:00,64298.01,64298.01,63951.97,64050.99,646.06987
8/24/2024 18:00,64051,64444,63938,64223.06,979.61184
8/24/2024 19:00,64223.06,64372,64210.6,64210.6,238.47032
8/24/2024 20:00,64210.6,64328,64123.77,64131,347.97182
8/24/2024 21:00,64131,64172.01,63531,63612.37,919.93156
8/24/2024 22:00,63612.36,64000,63570,63833.98,805.85726
8/24/2024 23:00,63833.98,64163.62,63796.41,64157.01,322.14116
8/25/2024 0:00,64157.02,64507.04,64107.16,64175.99,1152.61806
8/25/2024 1:00,64175.98,64376.69,64042.42,64150.08,597.68105
8/25/2024 2:00,64150.08,64269,64102.5,64137,342.76349
8/25/2024 3:00,64137,64170,64000,64101.01,530.18477
8/25/2024 4:00,64101.01,64161,64000,64150.99,320.06289
8/25/2024 5:00,64151,64196,64100.01,64137.5,318.99046
8/25/2024 6:00,64137.5,64163.64,63976.82,63994,330.76798
8/25/2024 7:00,63994,64038,63785.76,63868.26,675.62
8/25/2024 8:00,63868.27,64010,63806,63931,395.3149
8/25/2024 9:00,63931,63978,63773.27,63861.31,517.9275
8/25/2024 10:00,63861.3,63932,63787.5,63881.01,368.20509
8/25/2024 11:00,63881.02,64009.83,63870.73,63873.91,447.23263
8/25/2024 12:00,63873.92,63940,63805,63924,252.02697
8/25/2024 13:00,63923.99,64167,63851.34,64082.02,613.96041
8/25/2024 14:00,64082.03,64251,64082.02,64148.01,584.35901
8/25/2024 15:00,64148,64288,64086,64132.16,383.87031
8/25/2024 16:00,64132.17,64201,64000,64033.99,331.81574
8/25/2024 17:00,64033.99,64162.94,64024,64140.99,310.62121
8/25/2024 18:00,64141,64248.66,64065.25,64166.99,312.63719
8/25/2024 19:00,64166.99,64210.05,64145.13,64187.41,163.54754
8/25/2024 20:00,64187.42,64264,64122.49,64206.99,256.83345
8/25/2024 21:00,64207,64572,64206.99,64383.73,798.13298
8/25/2024 22:00,64383.73,64616,64279.12,64482.01,542.03129
8/25/2024 23:00,64482,65000,64200,64220,1758.27485
8/26/2024 0:00,64219.99,64481,63891,64111.01,947.6348
8/26/2024 1:00,64111.01,64196,63890.94,63939.98,628.23778
8/26/2024 2:00,63939.98,64071.6,63790,64070,539.50265
8/26/2024 3:00,64070,64121,64004,64114.99,362.07039
8/26/2024 4:00,64115,64205.31,63948,64019,325.8382
8/26/2024 5:00,64019,64050,63885,63950.01,423.63548
8/26/2024 6:00,63950.01,64012.92,63420,63728.44,1288.024
8/26/2024 7:00,63728.43,63867.84,63575,63627.01,735.13817
8/26/2024 8:00,63627.01,63868,63595.39,63738,511.11937
8/26/2024 9:00,63737.99,63875.81,63220.95,63856.99,1076.07648
8/26/2024 10:00,63857,64039.2,63733.28,63780,811.05712
8/26/2024 11:00,63780.01,63996.77,63739.39,63859,484.09348
8/26/2024 12:00,63859,63958.95,63464,63633,679.77337
8/26/2024 13:00,63633,63873,63500,63766,1006.49967
8/26/2024 14:00,63766,63874.34,63125.53,63500.6,1976.77515
8/26/2024 15:00,63500.6,63635,63061,63532.53,1295.22278
8/26/2024 16:00,63532.54,63826,63412.06,63705,913.46553
8/26/2024 17:00,63705,63878.78,63204,63375.99,983.69834
8/26/2024 18:00,63376,63702.85,63192.04,63643.94,899.31418
8/26/2024 19:00,63643.94,63703,63252.01,63342.99,690.61114
8/26/2024 20:00,63342.99,63557.58,63202.71,63417.01,572.74237
8/26/2024 21:00,63417,63423.89,62838,63155.81,1226.02546
8/26/2024 22:00,63155.82,63280,62888.24,62973.01,510.56933
8/26/2024 23:00,62973.01,63168,62800,62834,582.92752
8/27/2024 0:00,62834,63050,62657,62722,1059.42323
8/27/2024 1:00,62722,63212,62688.15,62994.8,1116.54789
8/27/2024 2:00,62994.81,63193.94,62892,62900.07,461.80843
8/27/2024 3:00,62900.07,63009.91,62716,62970,930.74178
8/27/2024 4:00,62970,63099.69,62911.49,63038.99,693.63977
8/27/2024 5:00,63038.99,63200,63038.98,63150.02,604.41032
8/27/2024 6:00,63150.02,63151.26,62701.06,62761,1117.40037
8/27/2024 7:00,62761,62961,62750.19,62902.31,697.55272
8/27/2024 8:00,62902.32,63000,62700,62813.38,517.80435
8/27/2024 9:00,62813.38,62952.41,62566,62679.99,1288.23733
8/27/2024 10:00,62679.99,62679.99,62244.37,62332.05,1546.51796
8/27/2024 11:00,62332.06,62545,62230,62417,837.00917
8/27/2024 12:00,62416.99,62475,62132,62419.56,1252.1285
8/27/2024 13:00,62419.57,62495,62128.24,62232.64,1653.7569
8/27/2024 14:00,62232.65,62293,61801.01,61851.01,2802.72381
8/27/2024 15:00,61851.01,61981.82,61473.03,61709.13,2549.55396
8/27/2024 16:00,61709.13,61989.9,61534.6,61560.12,1222.28193
8/27/2024 17:00,61560.13,61933.32,61518.74,61933.32,677.07398
8/27/2024 18:00,61933.31,62142.84,61885.3,62096.01,688.15593
8/27/2024 19:00,62096.01,62196.75,61884.98,62102.01,456.27549
8/27/2024 20:00,62102,62102.01,61846.33,61859,407.88963
8/27/2024 21:00,61858.99,61956.17,60000,60419.99,3799.49778
8/27/2024 22:00,60419.99,60420,58034.01,59506.94,6854.72907
8/27/2024 23:00,59506.94,59780,59150,59415,1900.78148
8/28/2024 0:00,59415,59448.96,59000,59088.94,2123.34371
8/28/2024 1:00,59088.94,59459.45,58917.12,59383.63,1700.7977
8/28/2024 2:00,59383.63,59424,59190.75,59336.02,895.46761
8/28/2024 3:00,59336.02,59650,59304.92,59629.01,832.34628
8/28/2024 4:00,59629.01,59661,59275.87,59325.33,1316.20016
8/28/2024 5:00,59325.33,59486.54,59250.42,59287.94,753.80596
8/28/2024 6:00,59287.93,59356.66,59126.21,59186.91,774.02907
8/28/2024 7:00,59186.91,59271.82,58516,58600.98,1770.51433
8/28/2024 8:00,58600.98,59296.92,58534.35,59223.99,1573.32066
8/28/2024 9:00,59224,60231,59136.18,60200.12,2553.59538
8/28/2024 10:00,60200.11,60234.98,59700,59756.99,1403.93467
8/28/2024 11:00,59757,60099.99,59680.03,59935,874.91888
8/28/2024 12:00,59934.99,60160,59886.01,59946.22,796.69476
8/28/2024 13:00,59946.23,60004.96,59310.16,59334,2032.67941
8/28/2024 14:00,59334,59942,58926,59195.26,2777.70792
8/28/2024 15:00,59195.26,59195.26,58443.07,59000,2674.48023
8/28/2024 16:00,59000,59218.38,57860,59198.01,3914.29528
8/28/2024 17:00,59198.01,59255,58636.47,58650,1326.75703
8/28/2024 18:00,58650,59510,58597.66,59487,1479.05702
8/28/2024 19:00,59487,59849.99,58815,58898.85,1583.15619
8/28/2024 20:00,58898.85,59602,58623.01,59312.01,1863.09861
8/28/2024 21:00,59312,59483.88,59077.86,59113.91,754.1254
8/28/2024 22:00,59113.91,59255.41,58844.59,59195.43,706.10295
8/28/2024 23:00,59195.43,59197.14,58989,59034.9,388.11354
8/29/2024 0:00,59034.9,59237,58917.83,59205.83,631.47104
8/29/2024 1:00,59205.83,59320,58878.46,58997.99,624.55418
8/29/2024 2:00,58998,59187.5,58919.99,59137,607.16247
8/29/2024 3:00,59137.01,59200,59032.48,59141.1,325.53359
8/29/2024 4:00,59141.11,59226.22,59049.79,59197.96,533.50259
8/29/2024 5:00,59197.96,59460,59146.33,59436.17,681.05918
8/29/2024 6:00,59436.17,59764,59370,59570.65,1102.14489
8/29/2024 7:00,59570.65,59685.99,59499.63,59583.88,560.33345
8/29/2024 8:00,59583.88,59635.66,59374,59551.97,654.01276
8/29/2024 9:00,59551.97,59773.75,59551.2,59586,788.63089
8/29/2024 10:00,59586,59841.66,59575.04,59673.01,725.43255
8/29/2024 11:00,59673.01,60477,59614.86,60067.06,1945.68093
8/29/2024 12:00,60067.06,60498,59990,60322,1495.85159
8/29/2024 13:00,60321.99,60664,60170.01,60626.01,2607.65176
8/29/2024 14:00,60626.99,60949,60452,60814.99,1881.45671
8/29/2024 15:00,60815,61166.99,60741.93,60779.99,1639.54115
8/29/2024 16:00,60779.99,60960,60220.22,60295,1640.1406
8/29/2024 17:00,60294.99,60585.63,60174.2,60533,901.54549
8/29/2024 18:00,60533,60548.99,58915.01,59161,2929.66661
8/29/2024 19:00,59161.01,59703.77,58951.1,59258,1701.15398
8/29/2024 20:00,59257.99,59529,59234,59529,654.10283
8/29/2024 21:00,59529,59638.37,59423.77,59496,472.8444
8/29/2024 22:00,59496,59496.01,58713.09,59211.99,1440.49823
8/29/2024 23:00,59211.99,59397,59145.1,59359.01,476.93556
8/30/2024 0:00,59359,59487.64,59132,59204.01,594.15049
8/30/2024 1:00,59204.01,59300.95,58953.7,59217,856.07388
8/30/2024 2:00,59217,59341,59062.52,59202.51,390.61709
8/30/2024 3:00,59202.5,59206,58899.7,59032.01,902.86149
